Date,Close,High,Low,Open,Volume,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,RSI_14,MACD,MACD_signal,MACD_hist,BB_middle,BB_upper,BB_lower,BB_width,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_5,Close_lag_10,rolling_std_5,rolling_max_5,rolling_min_5,rolling_std_10,rolling_max_10,rolling_min_10,rolling_std_20,rolling_max_20,rolling_min_20,rolling_std_50,rolling_max_50,rolling_min_50,volume_change_pct,volume_avg_10,target
2020-06-26,782.8980712890625,787.5505795010465,771.8175170961591,777.1218366018753,30921913,778.0612915039062,774.3243549818969,760.4605590820313,760.163222280645,730.054248046875,734.0602524538369,672.9767102050781,682.0160187852593,71.1304787815234,33.71396757002185,30.648481771637925,3.065485798383925,730.054248046875,803.9202908318118,656.1882052619383,147.73208556987356,772.2221069335938,776.6947631835938,773.5706176757812,790.8770141601562,714.1897583007812,5.6253505113262525,784.9208984375,772.2221069335938,26.563260893492334,790.8770141601562,725.7647705078125,36.933021392468376,790.8770141601562,683.4204711914062,61.55115545464837,790.8770141601562,520.1259155273438,-0.2207056240352986,51270048.0,774.5820922851562
2020-06-29,774.5820922851562,782.0440358258111,771.1657900960829,776.7847199037966,25621946,775.9935302734375,774.4102674163167,765.3422912597656,762.7848350087379,734.6123291015625,737.919475294915,678.0658337402343,685.6460608832946,73.63404830316442,32.82153256164645,31.083091929639632,1.7384406320068173,734.6123291015625,807.6075142708742,661.6171439322509,145.99037033862328,782.8980712890625,772.2221069335938,776.6947631835938,784.9208984375,725.7647705078125,4.190784857586507,782.8980712890625,772.2221069335938,23.822884255667493,790.8770141601562,726.1244506835938,36.497592584655806,790.8770141601562,690.3204345703125,59.12698570139779,790.8770141601562,545.0401611328125,-0.17139841897879993,48521502.3,766.0189208984375
2020-06-30,766.0189208984375,782.6059869061835,762.1755284855506,780.8079767260515,30276420,774.4831909179687,771.613151910357,769.2261108398437,763.3728506250469,738.3972534179687,740.5956129714409,682.4854089355468,688.7979377466336,67.47451447494387,31.06519479418796,31.0795125025493,-0.014317708361339498,738.3972534179687,809.5494255127043,667.2450813232332,142.30434418947107,774.5820922851562,782.8980712890625,772.2221069335938,773.5706176757812,727.1807250976562,6.17388477327831,782.8980712890625,766.0189208984375,19.723309612816557,790.8770141601562,726.1244506835938,35.57608604736777,790.8770141601562,690.9722900390625,57.20840975554917,790.8770141601562,550.9848022460938,0.18165966004299605,46430444.0,781.0775756835938
2020-07-01,781.0775756835938,786.2020588284339,767.7943931621406,773.1661294381369,28464103,775.3597534179687,774.7679598347694,774.7214233398438,766.5918915447827,742.8013732910156,744.451037991646,687.0298205566406,692.4167470774947,76.54014749073225,30.536387582668,30.97088751857304,-0.4344999359050412,742.8013732910156,813.0188341725371,672.583912409494,140.43492176304312,766.0189208984375,774.5820922851562,782.8980712890625,776.6947631835938,726.1244506835938,6.841426427359041,782.8980712890625,766.0189208984375,12.831385110727997,790.8770141601562,744.3521728515625,35.10873044076076,790.8770141601562,690.9722900390625,55.7893025586628,790.8770141601562,550.9848022460938,-0.05985902560474454,45098649.0,794.524169921875
2020-07-02,794.524169921875,797.7964291606368,783.1051378323464,786.6933471641555,28789533,779.820166015625,781.3533631971379,779.738623046875,771.6704876133449,747.020376586914,749.2199076992869,691.9006079101563,696.4209597380586,75.14168713417786,30.846749705668685,30.946059955992173,-0.09931025032348728,747.020376586914,819.0913748972621,674.949378276566,144.1419966206961,781.0775756835938,766.0189208984375,774.5820922851562,772.2221069335938,744.3521728515625,10.549574565018066,794.524169921875,766.0189208984375,8.818758181084776,794.524169921875,766.0189208984375,36.03549915517403,794.524169921875,690.9722900390625,54.28015523891941,794.524169921875,607.2031860351562,0.011432996852210664,43930446.6,806.9586181640625
2020-07-03,806.9586181640625,809.2605230295892,797.9768734526536,803.302718327586,29434266,784.632275390625,789.8884481861129,781.3467834472656,778.0865113498389,751.8184020996093,754.718832505456,695.8957165527344,700.7557698724117,75.27469520953443,31.730302799069705,31.10290852460768,0.6273942744620236,751.8184020996093,826.5208360403966,677.115968158822,149.40486788157455,794.524169921875,781.0775756835938,766.0189208984375,782.8980712890625,790.8770141601562,16.251262989130076,806.9586181640625,766.0189208984375,11.976537440445126,806.9586181640625,766.0189208984375,37.35121697039362,806.9586181640625,690.9722900390625,55.261359564201506,806.9586181640625,610.4539184570312,0.022394701574353526,36293455.9,835.7996826171875
2020-07-06,835.7996826171875,838.59798707909,808.8543846026165,814.6767489280919,47016185,796.8757934570312,805.1921929964711,786.4346618652344,788.5798152166295,758.3326843261718,762.4408182303828,700.4026318359375,706.0516095878932,78.88066025809346,34.36165805313385,31.754658430312915,2.6069996228209362,758.3326843261718,838.5523809051808,678.1129877471628,160.439393158018,806.9586181640625,794.524169921875,781.0775756835938,774.5820922851562,784.9208984375,26.570627126541677,835.7996826171875,766.0189208984375,21.040743289699414,835.7996826171875,766.0189208984375,40.10984828950453,835.7996826171875,690.9722900390625,57.30232744027503,835.7996826171875,630.9819946289062,0.5973282635959056,34975203.9,823.0040893554688
2020-07-07,823.0040893554688,841.4641014975981,815.2635795657216,839.5007695459766,35189589,808.2728271484375,811.1294917828037,791.3780090332032,794.8387741509639,764.9342742919922,768.2087488137242,704.2430737304687,710.6379813434844,74.24570328419455,35.01094423925065,32.40591559210046,2.605028647150185,764.9342742919922,843.5278949983581,686.3406535856263,157.18724141273174,835.7996826171875,806.9586181640625,794.524169921875,766.0189208984375,773.5706176757812,21.82356685577908,835.7996826171875,781.0775756835938,23.361622102813136,835.7996826171875,766.0189208984375,39.296810353182906,835.7996826171875,691.2195434570312,58.96535174115904,835.7996826171875,633.3218383789062,-0.2515430803243607,34697955.0,811.517333984375
2020-07-08,811.517333984375,828.1944614496679,807.9065609306946,823.2748204715693,26204095,814.3607788085938,811.2587725166609,794.8602661132812,797.8712395752204,770.1748687744141,772.3333759728338,707.7402307128906,714.5940343882252,67.39613072936922,34.2043367572976,32.765599825139894,1.4387369321577026,770.1748687744141,846.3611432343685,693.9885943144598,152.3725489199087,823.0040893554688,835.7996826171875,806.9586181640625,781.0775756835938,776.6947631835938,15.737706523863414,835.7996826171875,794.524169921875,23.524507416174934,835.7996826171875,766.0189208984375,38.09313722997718,835.7996826171875,691.2195434570312,60.0505641824404,835.7996826171875,633.3218383789062,-0.2553452386158872,32159742.4,823.3650512695312
2020-07-09,823.3650512695312,828.2170013060332,806.2139692943585,816.4820787561033,36418942,820.128955078125,815.2941987676178,799.974560546875,802.506478065095,776.7821441650391,777.1935355249002,711.4885913085938,718.8595644620019,60.25706049207622,34.1277033653264,33.038020533177196,1.089682832149201,776.7821441650391,846.8088839187774,706.7554044113008,140.0534795074766,811.517333984375,823.0040893554688,835.7996826171875,794.524169921875,772.2221069335938,11.312915291484938,835.7996826171875,806.9586181640625,23.61519871416884,835.7996826171875,766.0189208984375,35.013369876869156,835.7996826171875,714.1897583007812,61.31380750587299,835.7996826171875,633.3218383789062,0.3898187287139663,31833699.2,847.6473999023438
2020-07-10,847.6473999023438,850.6037089763864,823.3650271392274,825.2832912510764,43759967,828.2667114257813,826.0785991458598,806.4494934082031,810.7139183991402,783.4550262451172,783.903427370371,715.7332873535156,723.9100678126035,67.74989922199728,35.615796714230555,33.55357576938787,2.062220944842686,783.4550262451172,853.80200976627,713.1080427239644,140.69396704230553,823.3650512695312,811.517333984375,823.0040893554688,806.9586181640625,782.8980712890625,13.82588016017268,847.6473999023438,811.517333984375,27.04100603001972,847.6473999023438,766.0189208984375,35.1734917605764,847.6473999023438,725.7647705078125,63.25532302748853,847.6473999023438,633.3218383789062,0.20157161622103126,33117504.6,873.3514404296875
2020-07-13,873.3514404296875,879.083489970848,857.5543543318056,859.0663542368072,69608392,835.7770629882813,841.8362129071357,816.3264282226562,822.1025587683306,790.834359741211,792.4222857569725,720.1442895507812,729.7705137975872,76.1139166218605,38.42626856282698,34.528114328075695,3.8981542347512814,790.834359741211,866.4656319550834,715.2030875273385,151.26254442774484,847.6473999023438,823.3650512695312,811.517333984375,835.7996826171875,774.5820922851562,24.79153121651232,873.3514404296875,811.517333984375,31.738068469686553,873.3514404296875,766.0189208984375,37.815636106936196,873.3514404296875,726.1244506835938,66.38950658557954,873.3514404296875,633.3218383789062,0.5906865743294551,37516149.2,865.2272338867188
2020-07-14,865.2272338867188,876.3754426124376,851.8223070969156,872.9001111198423,67331128,844.2216918945312,849.6332199003301,826.2472595214844,829.9434087898557,797.736685180664,799.3560903407579,724.6671081542969,735.0825420363767,72.57914678073641,39.542214149463916,35.53093429235334,4.011279857110573,797.736685180664,874.1015943720953,721.3717759892328,152.7298183828625,873.3514404296875,847.6473999023438,823.3650512695312,823.0040893554688,766.0189208984375,26.486246449518475,873.3514404296875,811.517333984375,29.70589069247297,873.3514404296875,781.0775756835938,38.18245459571565,873.3514404296875,726.1244506835938,68.42642882298964,873.3514404296875,633.3218383789062,-0.03271536569900935,41221620.0,832.2791137695312
2020-07-15,832.2791137695312,893.1203699369507,811.5173183412455,874.6829238098223,139669773,848.3740478515625,843.8485178567305,831.3674133300781,830.3680824225239,803.0444183349609,802.4916163815934,728.3043103027344,738.894172300422,63.37425637713355,37.33756690287146,35.89226081445697,1.4453060884144904,803.0444183349609,872.9338401059316,733.1549965639903,139.77884354194134,865.2272338867188,873.3514404296875,847.6473999023438,811.517333984375,781.0775756835938,21.171471665458157,873.3514404296875,823.3650512695312,25.112818006208077,873.3514404296875,794.524169921875,34.944710885485314,873.3514404296875,744.3521728515625,69.22791890930166,873.3514404296875,633.3218383789062,1.0743715002071554,52342187.0,832.0083618164062
2020-07-16,832.0083618164062,843.5627758296462,818.0392246836387,833.6331798351821,60961724,850.1027099609375,839.9017991766225,835.1158325195313,830.6663150395934,807.4272277832031,805.3027349944327,731.9352062988281,742.5457091441862,61.467966009270455,35.163181389732244,35.74644492951202,-0.5832635397797787,807.4272277832031,872.657949520827,742.1965060455792,130.46144347524773,832.2791137695312,865.2272338867188,873.3514404296875,823.3650512695312,794.524169921875,18.843893280347537,873.3514404296875,832.0083618164062,21.546751288622204,873.3514404296875,806.9586181640625,32.61536086881194,873.3514404296875,766.0189208984375,69.82031032911642,873.3514404296875,633.3218383789062,-0.563529583455398,55559406.1,862.8351440429688
2020-07-17,862.8351440429688,866.581298459645,829.5710262803591,832.7304674212536,49726765,853.1402587890625,847.5462474654046,840.7034851074219,836.5151930402071,811.0251342773438,810.7820120466743,735.7711865234374,747.262941885315,68.64788042146533,35.517999511303515,35.700755845870326,-0.18275633456681106,811.0251342773438,880.2291842317288,741.8210843229588,138.40809990877005,832.0083618164062,832.2791137695312,865.2272338867188,847.6473999023438,806.9586181640625,19.559665587617644,873.3514404296875,832.0083618164062,20.660416572350517,873.3514404296875,811.517333984375,34.602024977192535,873.3514404296875,766.0189208984375,71.65097807897283,873.3514404296875,633.3218383789062,-0.1842952965044099,57588656.0,866.5361938476562
2020-07-20,866.5361938476562,871.9974807956106,857.3965026239393,865.5884031998371,36592938,851.7772094726563,853.8762295928219,843.7771362304687,841.9735568233797,815.1058990478516,816.0919341229583,739.1927001953125,751.9403243152107,71.68487834347083,35.68646783015856,35.69789824272797,-0.011430412569410464,815.1058990478516,887.3856134641969,742.8261846315063,144.55942883269063,862.8351440429688,832.0083618164062,832.2791137695312,873.3514404296875,835.7996826171875,17.972143494771835,866.5361938476562,832.0083618164062,22.086908053364283,873.3514404296875,811.517333984375,36.13985720817266,873.3514404296875,766.0189208984375,73.74092390404053,873.3514404296875,633.3218383789062,-0.2641198758857529,56546331.3,889.8480224609375
2020-07-21,889.8480224609375,892.3078725048149,874.028433084142,875.1567920683302,42173371,856.7013671875,865.8668272155271,850.4615295410156,850.6780051211174,820.9197692871094,823.1163234884801,742.9468603515625,757.3484693405333,72.6584986836648,37.271408335960245,36.01260026137443,1.258808074585815,820.9197692871094,897.6981653328946,744.1413732413241,153.55679209157051,866.5361938476562,862.8351440429688,832.0083618164062,865.2272338867188,823.0040893554688,24.694325087118788,889.8480224609375,832.0083618164062,25.021500773243382,889.8480224609375,811.517333984375,38.389198022892636,889.8480224609375,766.0189208984375,76.54102644715742,889.8480224609375,633.3218383789062,0.1525002720470272,57244709.5,904.4942626953124
2020-07-22,904.4942626953124,907.202312550526,884.9510213382299,895.0159986639695,59771457,871.1443969726563,878.7426390421223,859.7592224121094,860.4627792255164,827.3097442626953,830.8666034129403,747.8627160644531,763.1188926093481,72.79447411595267,39.2567864907013,36.66143750723981,2.5953489834614913,827.3097442626953,909.6608400618609,744.9586484635297,164.70219159833118,889.8480224609375,866.5361938476562,862.8351440429688,832.2791137695312,811.517333984375,27.76665094212786,904.4942626953124,832.0083618164062,26.189680889461165,904.4942626953124,823.3650512695312,41.17554789958277,904.4942626953124,766.0189208984375,78.87731425197781,904.4942626953124,633.3218383789062,0.4172795672416132,60601445.7,928.776611328125
2020-07-23,928.776611328125,938.6610205330576,898.784750623047,904.4716734406272,58333751,890.498046875,895.4206298041232,870.3003784179688,872.8834759714453,835.1374694824219,840.1913660715294,752.9847082519532,769.6152737355746,74.06815265732175,42.30196486195416,37.78954297818268,4.512421883771481,835.1374694824219,924.8721671487807,745.4027718160631,179.46939533271757,904.4942626953124,889.8480224609375,866.5361938476562,832.0083618164062,823.3650512695312,27.390562604750055,928.776611328125,862.8351440429688,30.733259302254794,928.776611328125,832.0083618164062,44.86734883317941,928.776611328125,766.0189208984375,82.142870828727,928.776611328125,633.3218383789062,-0.024053387221261824,62792926.6,968.6528930664062
2020-07-24,968.6528930664062,976.2580205169854,928.7766226694644,928.866877074322,120597372,911.6615966796875,919.8313842248842,882.400927734375,890.2960972614381,844.4252105712891,852.4257972138986,759.4481408691406,777.4206705720778,75.15167846407313,47.38672862639453,39.708980107825056,7.677748518569473,844.4252105712891,948.6725599058361,740.177861236742,208.49469866909408,928.776611328125,904.4942626953124,889.8480224609375,862.8351440429688,847.6473999023438,39.06544594539236,968.6528930664062,866.5361938476562,42.421988285047505,968.6528930664062,832.0083618164062,52.12367466727351,968.6528930664062,766.0189208984375,86.12900707671767,968.6528930664062,633.3218383789062,1.0673687176399818,70476667.1,973.1887817382812
